ticker,date,close,return_1d,return_5d,return_20d,volume_change,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,label
COIN,2026-02-19,165.94000244140625,0.011520873846324386,0.08315930644220715,-0.26876125766906644,-0.4198387494380882,38.442634672877276,-19.23487438139398,-20.592150077528878,1.3572756961348986,230.03601394695585,129.91498397784886,0.5563036665897656,0.35981470101409413,1
COIN,2026-02-20,171.35000610351562,0.03260216694295681,0.2144731061807994,-0.232096412242508,0.7111613782071309,41.596585987991915,-17.590071016413873,-19.991734265305876,2.401663248892003,223.225253614066,131.5467449821254,0.5168305784825533,0.4341613068902263,1
COIN,2026-02-23,160.24000549316406,-0.06483805202574555,-0.024829610815464864,-0.2613965994597707,-0.07352361198346502,37.362916611398965,-16.987218616569606,-19.39083113555862,2.4036125189890143,216.9738073933931,132.12719205729053,0.48608635019441454,0.3313368874469578,1
COIN,2026-02-24,162.02999877929688,0.01117070160241096,-0.02403328147501993,-0.2410061737770829,-0.17678451775649362,38.449868298074385,-16.17852033612752,-18.748368975672403,2.569848639544883,210.52435770921278,133.43164204664657,0.4482708004354439,0.3709605568679787,1
COIN,2026-02-25,183.94000244140625,0.13522189611291213,0.12124351734009498,-0.12754351447189338,1.2784762853230425,49.9081934022065,-13.612747655201161,-17.721244711578155,4.108497056376994,205.13784267394948,136.12915714294508,0.40442636157630674,0.6928235906910674,1
COIN,2026-02-26,181.05999755859375,-0.015657305885542372,0.09111724053714165,-0.13546290459507926,-0.4642912679300156,48.62674015128122,-11.677139845637612,-16.512423738390048,4.835283892752436,199.01578467787303,139.41421562730275,0.35222391039107154,0.6987363352121772,1
COIN,2026-02-27,175.85000610351562,-0.028774944909584987,0.026262035831393415,-0.11713017085125321,-0.10345503899078967,46.31021923899659,-10.443177035750637,-15.298574397862167,4.85539736211153,194.55498549396657,141.54201615398267,0.31546231641490974,0.6471622015644554,1
COIN,2026-03-02,185.24000549316406,0.05339777687650993,0.15601597068758544,-0.04878299133217123,0.07690826836076625,50.85443206850145,-8.608326711613643,-13.960524860612463,5.35219814899882,192.35005649428035,142.79694515366884,0.2957097100493468,0.8565165575125206,1
COIN,2026-03-03,182.36000061035156,-0.015547423868537802,0.12547060411168953,-0.029277121165392606,0.0424155751291968,49.47139588964683,-7.302409306299211,-12.628901749749813,5.3264924434506025,191.23484240368498,143.36215924426426,0.28615129797122696,0.8146157430996853,1
COIN,2026-03-04,208.92999267578125,0.14570076758335704,0.1358594645139004,0.1629187822389262,1.120252868545772,60.22000638800027,-4.076492777755874,-10.918419955351027,6.841927177595153,198.70595802592032,138.81804252339606,0.35486611562471043,1.1707194943098327,0
COIN,2026-03-05,205.7100067138672,-0.015411793781617833,0.1361427675226623,0.2199621199781372,-0.447189920699404,58.5932961807436,-1.7594745169956525,-9.086630867679952,7.3271563506843,204.81528336267513,136.41771834630924,0.40088481872393905,1.013081216428947,0
COIN,2026-03-06,197.22000122070312,-0.04127171851670419,0.12152399417380666,0.3497126184717818,-0.23487357514331697,54.419219889105584,-0.6013612236382073,-7.3895769388716035,6.788215715233396,207.29974644944986,139.04325586988608,0.39415544776406236,0.8523254690775937,0
COIN,2026-03-09,199.7899932861328,0.01303109243242373,0.07854668193424175,0.20996850287174262,0.04864883658267338,55.45372430251264,0.5178592276434983,-5.808089705568583,6.325948933212081,210.788198385143,139.02180375108748,0.41031642432057575,0.8467499286387283,1
COIN,2026-03-10,196.52000427246094,-0.016367131105453847,0.07764862697256203,0.1750074993869115,-0.10099796097674185,53.781170718776785,1.1279859934813032,-4.420874565758606,5.548860559239909,213.30911065951224,139.4278919039643,0.41890257170993955,0.7727554218806039,1
COIN,2026-03-11,198.6300048828125,0.010736823552202956,-0.04929875151507013,0.22226331669992883,-0.12118641723753243,54.72998439548425,1.761470135137472,-3.18440562557939,4.945875760716862,215.78797790119097,140.56102569988326,0.422209415158196,0.7719172116336224,1
COIN,2026-03-12,193.22999572753906,-0.027186271069465695,-0.060667982008708154,0.2612924254353661,-0.16414700420701445,51.79921420427388,1.806945924502827,-2.1861353155629466,3.9930812400657736,216.4294850289412,143.92251845006268,0.402422996841216,0.6800377895251762,1
COIN,2026-03-13,195.52999877929688,0.011902929682826802,-0.008569122963928089,0.38585302894919726,0.5234024927514402,52.95476926466761,2.005459154778265,-1.3478164214947044,3.3532755762729693,214.69618189551053,151.09982182763397,0.3477148980337683,0.6986276715246353,1
COIN,2026-03-16,203.32000732421875,0.039840477643099614,0.01766862283753312,0.23734176157288833,0.07554522909096906,56.73779568639817,2.7595604110872216,-0.5263410549783192,3.285901466065541,216.63249536679714,153.0635083563474,0.3438986971471559,0.790582032707395,0
COIN,2026-03-17,210.22999572753906,0.03398577687586579,0.06976384671796665,0.26629315936243225,-0.08472498850926924,59.8239330897265,3.8701566479350333,0.35295848560435134,3.517198162330682,219.47270424159464,154.64429862705768,0.34656754500568576,0.8574281069164068,0
COIN,2026-03-18,202.2899932861328,-0.0377681710639266,0.018426160768004962,0.2330996008717554,0.054753933712755165,54.97137015341662,4.062787047314089,1.094924197946299,2.9678628493677897,220.1583024945948,157.78269939749504,0.3300811649692844,0.713536890687109,0
COIN,2026-03-19,202.91000366210938,0.003064958211252522,0.05009578299747752,0.22279137445328967,-0.264176096237165,55.27643742005046,4.216868250070007,1.7193130083710406,2.497555241698967,220.61052898289998,161.0274730312602,0.312249071828172,0.7029268633828193,0
COIN,2026-03-20,197.5,-0.02666208449297669,0.010075186585188689,0.15261157260004232,0.4348215248571121,51.96797677728798,3.85796441878378,2.1470432904535883,1.7109211283301917,220.58587076866826,163.66713063514032,0.2962565805632444,0.5944065045271523,0
COIN,2026-03-23,200.6199951171875,0.015797443631329067,-0.013279618875508659,0.2519969311018657,-0.06302846276991525,53.689475352198755,3.7816950512692245,2.473973642616716,1.3077214086525086,218.51570839515887,169.77529197105207,0.25105097145253424,0.632836266267101,0
COIN,2026-03-24,181.0399932861328,-0.09759745941384101,-0.13884794289410962,0.1173239193362563,0.6711185978422172,43.220405039344115,2.1169061408957077,2.402560142272514,-0.2856540013768063,215.32281049278924,174.86918932410526,0.20735238645419518,0.15254021231613502,0
COIN,2026-03-25,181.10000610351562,0.00033148928197301863,-0.10475054568143971,-0.015439797217548179,-0.49923198771180344,43.2569264701474,0.7932474057686818,2.0806975949717477,-1.2874501892030659,215.5471346123668,174.36086557073867,0.21126147205128676,0.16362590469084534,0
COIN,2026-03-26,173.3800048828125,-0.042628387413142454,-0.1455324934519785,-0.04241683850291611,-0.09872034507548522,39.71778030436856,-0.8686875684840061,1.490820562280597,-2.359508130764603,216.49720777325962,172.64279314226775,0.2253914505207167,0.01681043394941964,0
COIN,2026-03-27,161.13999938964844,-0.07059640759288865,-0.18410126891317247,-0.08365087405915705,0.3070746389296577,34.849374657699755,-3.1372844957037955,0.5651995506837184,-3.702484046387514,219.13321681943626,168.5357834247044,0.2610341985707773,-0.14616915402325512,1
COIN,2026-03-30,160.7899932861328,-0.0021720622119979494,-0.19853455687599297,-0.1319909926688786,-0.04187991765596144,34.71832399290338,-4.906843435592862,-0.5292090465715976,-4.377634389021264,221.7335343371338,163.4904646863037,0.30238546818723255,-0.04636554042155315,1
COIN,2026-03-31,174.61000061035156,0.08595066795994843,-0.035516973675638,-0.042498354760150625,0.07557408791358111,43.71807547691095,-5.1348808420002285,-1.450343405657324,-3.6845374363429046,222.11647471811307,162.33252430532445,0.31101108633212465,0.20536408551551297,1
COIN,2026-04-01,172.99000549316406,-0.009277791143260883,-0.04478189032040081,-0.17201928130246513,-0.30291904525033364,42.97025514355303,-5.384255846773129,-2.237125893880485,-3.1471299528926444,220.4119750393811,160.4430252657947,0.31491748684162646,0.20922461164887277,0
COIN,2026-04-02,171.4600067138672,-0.008844434537909396,-0.011073930758296102,-0.16649651879910787,0.0046100174433092445,42.23544462137708,-5.640327267701224,-2.917766168644633,-2.722561099056591,218.9357116394817,158.49428866569409,0.32027884866023865,0.21451708795466493,0
COIN,2026-04-06,174.7899932861328,0.019421360328200077,0.08470891118398027,-0.11373089846738993,-0.1966446055494797,44.461508364411635,-5.511035836535967,-3.4364201022228995,-2.074615734313068,218.1481950568293,157.03880445488943,0.32575430748650536,0.2904821772298918,0
COIN,2026-04-07,175.17999267578125,0.0022312455210751203,0.08949561533994732,-0.1231793454995812,0.07408914837478253,44.73014830882914,-5.31582424158799,-3.8123009300959176,-1.503523311492072,216.83164718477002,155.8943522659136,0.3269817238865259,0.3164833692658699,1
COIN,2026-04-08,175.08999633789062,-0.000513736394870068,0.0027489589706273243,-0.10904746320308001,0.28084044374175177,44.67644504134475,-5.109480685701584,-4.071736881217051,-1.037743804484533,215.76344111647126,154.81955754075528,0.32890814633450827,0.33260825546096984,1
COIN,2026-04-09,169.02000427246094,-0.0346678404956714,-0.02294930975570153,-0.14907113669871197,0.09717008079653966,41.092882807617194,-5.373803697725748,-4.3321502445187905,-1.0416534532069575,214.43114948050479,153.19084911568663,0.33316994412016454,0.2584761188707032,1
COIN,2026-04-10,167.85000610351562,-0.006922246712639191,-0.021054476081853513,-0.1313460134823482,-0.26336832513551967,40.41988574884925,-5.6129876357491355,-4.5883177227648595,-1.024669912984276,213.61880857747119,151.46519105631788,0.34048940837450437,0.26361804349716816,1
COIN,2026-04-13,174.52999877929688,0.039797393106209444,-0.0014874679147697245,-0.10740039958627323,-0.055702817328082355,45.87062100638456,-5.203539879314775,-4.711362154074843,-0.492177725239932,212.13717543652683,150.8468241972622,0.3377027709270924,0.3864095098685361,1
COIN,2026-04-14,184.41000366210938,0.056609207310579945,0.0526887280068038,-0.09300611342176002,0.45497319912847045,52.75514798883731,-4.035299340125476,-4.5761495912849695,0.540850251159493,209.47481637262638,151.61818289495176,0.3204528118519492,0.5667772007476227,1
COIN,2026-04-15,195.89999389648438,0.062306762139801686,0.1188531497735279,-0.0681634501368994,0.08567911215640156,59.246732052703734,-2.1574444335725786,-4.092408559742491,1.9349641261699126,206.2651359190157,153.39486316545694,0.2940014062622584,0.8039514176360356,1
COIN,2026-04-16,199.8300018310547,0.020061296870927725,0.1822861009335197,-0.012160717468602367,-0.049215563491123215,61.20997782696783,-0.34809942159449747,-3.3435467321128924,2.995447310518395,205.72166895756968,153.69233098139514,0.2895231570557078,0.8867625967254682,0
COIN,2026-04-17,206.3300018310547,0.03252764820317311,0.2292522748185537,0.016854753867337147,0.3946848466508839,64.27536050625285,1.5919640427369757,-2.356444577142919,3.9484086198798947,206.57096875520935,153.18503100065,0.2967897007459976,0.9954863221610436,0
COIN,2026-04-20,211.6300048828125,0.0256870208148281,0.21257094117344666,0.07154432852056969,-0.363928170308352,66.59351761264767,3.5166070113108105,-1.1818342594521731,4.6984412707629835,209.86397513956229,151.30502510457836,0.324274508584068,1.0301581524633752,0
COIN,2026-04-21,195.9499969482422,-0.07409161070167214,0.06257791365417087,-0.023277830139600164,0.5170403812390267,55.18452799594114,3.733616031665804,-0.19874420122857772,3.9323602328943816,209.02596035601,151.67604007123612,0.3179905862282092,0.7719968337734655,0
COIN,2026-04-22,206.24000549316406,0.05251344070007735,0.052782092490229804,0.1391958304329075,-0.2000052906203914,60.02470304190175,4.681944395565438,0.7773935181302255,3.9045508774352125,212.5394997348971,150.68250191305214,0.3406016020020698,0.8981603623913936,0
COIN,2026-04-23,197.92999267578125,-0.040292923758956434,-0.00950812759777575,0.09293200444535432,-0.2743122148006084,54.870704717505035,4.708674206401383,1.5636496557844572,3.145024550616926,214.22671402831722,150.67828627685859,0.3483012164717506,0.743554295060244,0
